,predict_y,true_y
1295,3.8,5.6
1296,5.0,6.0
1297,2.3999999999999995,2.8
1298,5.0,8.0
1299,3.3,2.6
1300,3.4,3.2
1301,3.6,2.8
1302,4.8,3.6
1303,4.0,3.0
1304,11.0,11.6
1305,3.8000000000000003,4.0
1306,3.2,3.6
1307,2.6,4.0
1308,4.8,5.0
1309,4.0,4.0
1310,3.5,3.6
1311,3.6,3.6
1312,2.4,4.0
1313,4.0,4.6
1314,4.0,4.0
1315,1.8000000000000003,3.6
1316,6.3999999999999995,6.4
1317,5.2,4.8
1318,2.0,2.0
1319,6.4,7.0
1320,4.0,4.0
1321,5.0,5.0
1322,4.3999999999999995,4.6
1323,7.3999999999999995,7.2
1324,13.0,14.4
1325,12.0,10.0
1326,4.8,3.8
1327,4.0,3.2
1328,5.0,5.0
1329,2.4,1.8
1330,3.4,3.4
1331,1.5999999999999999,2.4
1332,2.4,2.8
1333,2.5,2.1
1334,2.3,2.5
1335,1.6,2.6
1336,2.6,2.4
1337,1.4,1.33
1338,3.5,3.0
1339,6.9,5.25
1340,5.0,3.6
1341,2.8,2.5
1342,3.0,3.2
1343,3.2,3.0
1344,4.0,4.6
1345,5.6000000000000005,4.2
1346,1.68,1.95
1347,3.9,4.1
1348,3.0,3.0
1349,3.0,2.6
1350,4.6,4.8
1351,3.8,2.3
1352,7.0,7.0
1353,5.0,4.4
1354,7.5,5.0
1355,7.2,7.0
1356,2.4,2.7
1357,8.9,8.0
1358,7.0,7.2
1359,8.6,8.6
1360,7.5,8.25
1361,7.4,7.4
1362,7.6000000000000005,7.6
1363,8.4,8.6
1364,15.6,15.0
1365,8.0,8.0
1366,1.2,2.7
1367,1.0,1.2
1368,1.4,1.8
1369,1.2,1.4
1370,3.0,2.9
1371,1.16,1.61
1372,1.4,1.2
1373,1.15,1.2
1374,15.0,15.0
1375,16.0,16.0
1376,14.5,14.5
1377,14.5,16.0
1378,18.0,18.0
1379,10.5,13.0
1380,10.0,13.0
1381,9.9,10.5
1382,9.5,7.5
1383,7.3125,8.0
1384,8.0,8.0
1385,8.0,7.3
1386,5.3,4.4
1387,4.45,3.45
1388,5.0,3.4
1389,2.6,3.6
1390,5.2,4.6
1391,3.25,3.36
1392,3.0,3.1
1393,3.8,3.4
1394,3.2,3.4
1395,2.2,2.0
1396,5.0,4.0
1397,3.4,3.6
1398,4.8,4.8
1399,10.0,10.0
1400,8.0,8.0
1401,13.2,12.6
1402,7.2,7.2
1403,14.0,12.0
1404,35.0,35.0
1405,27.0,12.0
1406,10.0,10.0
1407,4.0,4.0
1408,5.25,5.25
1409,5.599999999999998,5.0
1410,5.0,2.7
1411,3.2,1.9
1412,2.0,1.8
1413,3.0,2.2
1414,2.3,2.6
1415,2.51,2.22
1416,2.3,2.0
1417,4.0,3.0
1418,1.8,2.4
1419,3.0,2.6
1420,4.0,2.4
1421,14.0,15.0
1422,12.0,10.0
1423,47.0,46.0
1424,8.0,8.0
1425,3.2,3.2
1426,3.6,2.2
1427,3.4,2.6
1428,5.6000000000000005,3.2
1429,4.5,2.4
1430,5.0,5.0
1431,3.6,7.0
1432,10.0,12.0
1433,2.0,4.0
1434,9.0,9.0
1435,12.0,10.0
1436,5.3999999999999995,5.6
1437,1.2,3.0
1438,3.4,3.2
1439,2.4,3.0
1440,2.8,4.0
1441,2.6,2.0
1442,3.0,2.4
1443,2.5,2.0
1444,1.8,2.2
1445,2.0,2.0
1446,1.4,2.6
1447,1.4,3.4
1448,1.75,2.0
1449,1.75,2.2
1450,2.6,3.9
1451,1.8,2.7
1452,1.2,2.0
1453,1.9333333333333333,3.6
1454,2.0,3.3
1455,1.74,3.68
1456,1.55,3.8
1457,5.0,3.0
1458,1.8,2.4
1459,3.0,2.8
1460,6.299999999999999,2.3
1461,6.5,3.15
1462,4.8,2.2
1463,5.2,3.0
1464,6.0,3.3
1465,6.4,5.52
1466,2.5,3.3
1467,4.4,4.4
1468,2.8,3.7
1469,5.0,3.4
1470,6.0,4.0
1471,5.9,5.2
1472,7.2,7.0
1473,8.0,8.2
1474,8.1,7.9
1475,9.0,9.0
1476,8.35,9.3
1477,7.4,8.0
1478,7.6000000000000005,7.4
1479,7.8,7.6
1480,7.599999999999997,7.4
1481,7.599999999999997,7.58
1482,4.0,4.8
1483,5.0,5.0
1484,4.6,4.2
1485,3.1999999999999997,4.2
1486,5.300000000000001,4.2
1487,5.733333333333333,3.2
1488,5.0,5.0
1489,3.0,4.4
1490,4.533333333333334,4.4
1491,5.0,5.0
1492,4.6000000000000005,4.6
1493,2.6000000000000005,2.4
1494,2.0,2.2
1495,5.8,6.0
1496,7.599999999999997,7.6
1497,7.9,7.4
1498,10.8,10.0
1499,9.0,11.0
1500,7.2,8.0
1501,11.800000000000008,13.5
1502,13.099999999999998,13.2
1503,6.3999999999999995,8.0
1504,6.0,6.4
1505,6.4,6.8
1506,6.0,6.0
1507,5.200000000000001,5.0
1508,7.0,7.0
1509,44.0,44.0
1510,51.0,51.0
1511,48.0,48.0
1512,13.5,13.5
1513,13.0,13.0
1514,12.0,12.1
1515,17.25,18.5
1516,9.6,14.0
1517,25.0,26.8
1518,13.0,14.0
1519,9.6,13.2
1520,22.0,22.0
1521,18.0,16.0
1522,3.2,2.0
1523,4.4,4.6
1524,2.0,2.0
1525,6.0,5.0
1526,8.0,11.0
1527,3.6,5.6
1528,4.0,7.8
1529,16.0,12.0
1530,6.8,5.0
1531,4.0,9.0
1532,8.6,4.4
1533,4.6,3.6
1534,4.8,4.6
1535,4.2,3.6
1536,9.0,8.0
1537,10.0,10.0
1538,3.4,4.4
1539,4.2,4.4
1540,3.4,3.4
1541,4.0,4.6
1542,4.699999999999999,5.0
1543,5.0,8.0
1544,10.2,7.0
1545,4.8,4.2
1546,4.8,4.8
1547,7.0,6.2
1548,8.4,6.0
1549,5.0,4.0
1550,6.6,7.6
1551,4.4,7.0
1552,3.5,5.8
1553,5.6,6.0
1554,2.1999999999999997,3.8
1555,6.4,7.4
1556,4.0,4.0
1557,18.0,14.0
1558,5.6,5.0
1559,4.5,6.0
1560,7.2,7.2
1561,14.0,15.0
1562,12.0,10.0
1563,5.6,4.0
1564,4.2,2.6
1565,5.6,3.2
1566,10.0,5.0
1567,2.6,3.4
1568,1.2,1.8
1569,4.0,6.4
1570,2.8,6.0
1571,2.3999999999999995,5.2
1572,5.0,8.0
1573,2.4,3.0
1574,3.5,2.6
1575,5.2,2.4
1576,3.6,2.8
1577,4.799999999999999,3.6
1578,4.0,5.0
1579,11.0,10.6
1580,47.0,46.0
1581,8.0,8.0
1582,3.2,3.2
1583,3.6,2.2
1584,3.7,2.6
1585,5.6000000000000005,3.2
1586,4.3999999999999995,2.4
1587,7.0,5.0
1588,6.0,7.0
1589,12.0,13.0
1590,3.0,4.0
1591,9.0,9.0
1592,12.0,10.0
1593,5.3999999999999995,5.6
1594,3.6,4.4
1595,3.2,4.0
1596,3.2,5.6
1597,4.8,4.2
1598,5.0,5.0
1599,2.4,2.0
1600,3.2,3.6
1601,3.2,3.8
1602,2.4,4.0
1603,4.0,4.0
1604,3.0,4.0
1605,4.6,3.6
1606,4.933333333333334,4.6
1607,5.8,4.8
1608,2.0,1.4
1609,5.6,4.6
1610,0.9,1.2
1611,0.8,1.4
1612,0.6999999999999997,2.0
1613,1.2,1.7
1614,1.3,1.5
1615,1.05,0.8
1616,1.0,1.1
1617,0.8,1.2
1618,1.6000000000000003,1.6
1619,1.6,1.5
1620,1.0,1.8
1621,1.5750000000000002,1.9
1622,1.0,2.3
1623,1.2333333333333332,1.9
1624,1.2333333333333332,2.2
1625,1.8,2.7
1626,1.3,1.35
1627,1.0,1.55
1628,2.1,2.6
1629,1.6,2.4
1630,1.4,1.2
1631,2.2,2.2
1632,4.2,4.6
1633,6.0,6.0
1634,0.8,2.1
1635,1.8666666666666665,2.6
1636,1.6,2.4
1637,2.0,2.0
1638,1.375,1.75
1639,1.2,1.8
1640,1.0,2.2
1641,1.15,2.48
1642,0.8200000000000001,1.2
1643,1.6000000000000005,2.4
1644,0.98,1.6
1645,1.2,1.6
1646,1.5999999999999974,1.2
1647,2.4000000000000026,2.4
1648,1.4,1.4
1649,1.6,1.8
1650,2.6,1.6
1651,7.0,9.2
1652,5.5,4.5
1653,1.1000000000000003,1.8
1654,2.0,1.6
1655,1.6000000000000003,1.8
1656,1.0,1.0
1657,2.0,2.3
1658,1.1,2.0
1659,1.2,1.0
1660,1.2,1.8
1661,1.9666666666666668,3.4
1662,0.8666666666666667,1.8
1663,2.6,3.6
1664,1.8,2.5
1665,2.0,2.0
1666,1.8,2.4
1667,1.35,1.8
1668,1.9,2.5
1669,1.15,1.15
1670,1.3999999999999997,1.2
1671,2.6,2.0
1672,2.5999999999999965,2.6
1673,1.799999999999998,1.7
1674,1.2,0.8
1675,4.78,5.18
1676,1.4,1.3
1677,2.1999999999999997,2.2
1678,2.0,2.0
1679,1.86,3.03
1680,2.35,3.0
1681,3.8,3.6
1682,4.0,5.0
1683,2.3,2.4
1684,2.8,3.2
1685,4.0,4.6
1686,4.0,3.0
1687,5.0,3.5
1688,7.0,5.0
1689,7.0,4.2
1690,3.1999999999999997,2.9
1691,2.48,1.77
1692,2.3,1.5
1693,1.6,1.2
1694,6.0,5.0
1695,2.9,1.6
1696,3.1999999999999997,2.8
1697,3.8,3.0
1698,4.0,1.8
1699,2.5,2.5
1700,4.0,4.0
1701,3.6,3.4
1702,2.1,2.4
1703,3.9499999999999997,2.6
1704,2.66,1.55
1705,2.35,1.5
1706,2.6,1.6
1707,2.1333333333333333,1.4
1708,2.3,1.2
1709,2.7999999999999994,2.8
1710,2.7999999999999994,1.4
1711,3.299999999999998,1.9
1712,1.9,1.5
1713,7.0,5.0
1714,3.8466666666666662,2.19
1715,5.3,2.6
1716,3.0,2.6
1717,6.5,2.7
1718,4.0,1.8
1719,6.6,10.0
1720,6.5,4.6
1721,4.0,2.4
1722,2.0,2.6
1723,1.5,2.2
1724,1.6,2.0
1725,1.6,2.1
1726,1.1999999999999997,2.0
1727,2.0,2.1
1728,2.0,2.7
1729,2.399999999999999,2.6
1730,4.800000000000005,4.1
1731,1.9,2.7
1732,2.0,4.5
1733,3.8,3.6
1734,1.9,1.42
1735,2.1,3.0
1736,2.8,2.6
1737,2.7,2.5
1738,2.4,3.0
1739,2.3,2.4
1740,2.3,3.0
1741,2.6999999999999997,2.25
1742,2.3999999999999995,2.4
1743,5.0,5.0
1744,7.0,6.0
1745,6.2,6.0
1746,6.699999999999999,5.6
1747,4.4,4.0
1748,6.0,6.0
1749,1.0,2.5
1750,3.2000000000000006,2.8
1751,3.599999999999998,3.0
1752,3.7999999999999994,2.6
1753,1.7,1.43
1754,2.5,2.5
1755,5.0,5.0
1756,7.0,6.0
1757,6.2,6.0
1758,6.699999999999999,5.6
1759,4.4,4.0
1760,6.0,7.0
1761,1.0,2.5
1762,3.2000000000000006,2.8
1763,3.599999999999998,3.0
1764,3.7999999999999994,2.6
1765,1.7,1.5
1766,2.5,2.5
1767,3.2,3.0
1768,3.9499999999999997,2.6
1769,2.66,1.45
1770,2.5,1.3
1771,2.6,1.6
1772,2.1333333333333333,1.4
1773,1.6000000000000003,1.2
1774,2.85,2.9
1775,2.85,1.6
1776,3.299999999999998,1.9
1777,2.4,1.5
1778,2.4000000000000004,1.5
1779,2.6,2.0
1780,2.19,3.06
1781,2.35,3.0
1782,3.8,3.6
1783,4.0,5.0
1784,2.3,2.4
1785,2.8,3.2
1786,4.2,4.6
1787,4.0,3.0
1788,5.0,3.5
1789,7.0,5.0
1790,7.0,4.2
1791,2.48,1.74
1792,2.3,1.4
1793,1.65,1.2
1794,6.0,5.0
1795,2.9,1.6
1796,3.1999999999999997,2.8
1797,3.6,3.0
1798,4.0,1.8
1799,2.5,2.5
1800,4.0,4.0
1801,3.4,3.4
1802,2.1,2.5
1803,3.2000000000000006,2.5
1804,2.0,4.5
1805,3.0,5.8
1806,3.8,3.6
1807,1.9,1.54
1808,2.1,3.0
1809,2.8,2.6
1810,2.2,2.5
1811,2.4,3.0
1812,2.35,2.4
1813,2.35,3.0
1814,2.6999999999999997,2.25
1815,2.3999999999999995,2.4
1816,3.1999999999999997,3.0
1817,2.1,2.0
1818,7.0,5.0
1819,5.6000000000000005,3.6
1820,3.8466666666666662,2.03
1821,5.3,2.6
1822,3.0,2.6
1823,6.5,2.7
1824,3.83,1.8
1825,6.6,10.0
1826,6.5,4.6
1827,4.0,2.4
1828,8.0,8.0
1829,8.4,8.4
1830,3.5774999999999997,4.0
1831,3.5774999999999997,3.0
1832,5.3,4.5
1833,2.9,3.0
1834,5.0,3.0
1835,4.0,2.0
1836,4.4,4.0
1837,3.0,3.4
1838,2.2,2.0
1839,5.0,4.0
1840,4.0,3.8
1841,8.0,7.3
1842,10.0,9.5
1843,8.0,8.0
1844,14.3,12.6
1845,7.2,7.2
1846,14.0,12.0
1847,35.0,35.0
1848,27.0,12.0
1849,4.0,4.2
1850,5.25,5.25
1851,5.599999999999998,5.0
1852,7.0,7.0
1853,5.0,4.4
1854,7.5,5.5
1855,7.2,7.0
1856,2.4,2.7
1857,7.8,7.6
1858,9.7,8.0
1859,7.0,7.2
1860,7.5,8.0
1861,7.4,7.2
1862,7.6000000000000005,7.6
1863,8.4,8.6
1864,16.0,15.0
1865,8.0,8.0
1866,3.8,3.6
1867,3.8,3.2
1868,5.0,5.0
1869,2.3,2.0
1870,3.4,3.5
1871,1.5999999999999999,2.6
1872,2.4,2.6
1873,2.2,2.0
1874,2.3,2.8
1875,1.6,2.6
1876,2.6,2.8
1877,1.4,1.65
1878,4.4,3.0
1879,6.9,5.25
1880,5.0,3.6
1881,3.0,2.5
1882,3.0,3.2
1883,3.2,2.7
1884,5.6,4.6
1885,5.6000000000000005,4.2
1886,1.68,1.24
1887,4.5,2.9
1888,3.0,2.6
1889,5.199999999999999,3.8
1890,3.8,2.3
1891,4.0,3.4
1892,3.4,3.8
1893,5.2,5.0
1894,4.6000000000000005,5.2
1895,5.0,7.0
1896,5.6,6.6
1897,4.8,4.8
1898,4.8,4.8
1899,7.0,7.6
1900,9.0,6.4
1901,5.0,3.0
1902,8.2,7.6
1903,4.2,5.2
1904,6.3999999999999995,7.0
1905,10.6,7.8
1906,2.1999999999999997,3.0
1907,10.0,9.0
1908,1.8,2.2
1909,0.6,0.9
1910,0.8,1.4
1911,2.0,2.8
1912,1.2,0.6
1913,3.0,3.6
1914,4.0,3.2
1915,3.4,3.8
1916,3.1999999999999997,3.0
1917,3.0,3.6
1918,4.0,4.8
1919,4.0,4.0
1920,4.0,4.6
1921,2.6000000000000005,2.4
1922,2.0,2.2
1923,5.8,5.0
1924,13.0,13.0
1925,7.599999999999997,7.6
1926,8.6,8.2
1927,8.0,8.0
1928,8.1,7.8
1929,9.0,9.0
1930,8.7,9.0
1931,7.4,7.4
1932,7.6000000000000005,7.65
1933,7.9,7.8
1934,7.599999999999997,7.8
1935,7.599999999999997,7.58
1936,4.0,4.0
1937,5.0,5.0
1938,4.6,4.0
1939,3.1999999999999997,3.2
1940,5.4,5.2
1941,6.6000000000000005,4.8
1942,5.0,4.8
1943,6.0,5.0
1944,11.599999999999998,12.0
1945,11.0,10.4
1946,12.0,15.0
1947,16.8,18.0
1948,7.0,6.4
1949,18.0,12.0
1950,2.6,1.8
1951,2.6,3.4
1952,3.4,3.6
1953,4.4,5.2
1954,2.0,1.6
1955,4.0,4.0
1956,8.4,9.0
1957,3.6,4.4
1958,3.6,5.8
1959,10.4,10.0
1960,6.3999999999999995,5.0
1961,7.0,7.0
1962,8.0,4.6
1963,5.6000000000000005,4.0
1964,4.4,4.0
1965,4.8,4.2
1966,9.0,8.4
1967,18.0,9.0
1968,7.599999999999997,7.6
1969,7.9,7.6
1970,10.0,10.0
1971,9.0,10.0
1972,7.2,8.0
1973,11.8,13.5
1974,13.099999999999998,13.0
1975,8.0,8.0
1976,6.0,5.8
1977,7.0,7.0
1978,6.0,6.8
1979,5.200000000000001,5.2
1980,7.0,7.0
1981,4.0,3.0
1982,44.0,44.0
1983,51.0,51.0
1984,48.0,48.0
1985,13.5,13.5
1986,13.0,13.0
1987,12.0,12.0
1988,14.400000000000002,14.4
1989,17.0,18.5
1990,14.0,14.0
1991,25.0,25.6
1992,14.0,14.0
1993,13.8,13.2
1994,17.75,22.0
1995,18.0,17.0
1996,46.0,46.0
1997,8.0,8.0
1998,3.6,3.2
1999,3.2,2.2
2000,3.3,2.6
2001,5.6000000000000005,3.2
2002,4.3999999999999995,3.4
2003,6.0,5.0
2004,5.0,5.0
2005,10.0,10.0
2006,3.0,3.6
2007,9.0,8.4
2008,14.0,10.0
2009,5.4,5.6
2010,3.4,4.0
2011,3.4,2.6
2012,5.6000000000000005,4.6
2013,8.0,6.0
2014,2.6,3.6
2015,2.0,1.8
2016,4.2,5.6
2017,5.0,6.0
2018,2.3999999999999995,2.8
2019,5.0,5.0
2020,2.4,3.4
2021,3.4,2.6
2022,3.4,3.2
2023,3.6,2.8
2024,4.799999999999999,3.6
2025,4.0,3.0
2026,11.0,11.6
2027,3.8000000000000003,4.0
2028,3.2,3.6
2029,2.6,4.0
2030,5.0,5.0
2031,4.0,4.0
2032,2.4,2.0
2033,3.4,3.6
2034,3.4,3.6
2035,2.4,4.0
2036,4.0,4.6
2037,4.0,4.0
2038,1.8000000000000003,3.6
2039,6.3999999999999995,6.4
2040,5.2,4.8
2041,2.0,2.0
2042,5.0,4.6
2043,6.4,7.0
2044,4.0,4.0
2045,17.6,15.0
2046,5.400000000000001,5.0
2047,4.3999999999999995,4.6
2048,7.3999999999999995,7.2
2049,13.0,14.4
2050,12.0,10.0
2051,1.2,1.3
2052,1.3999999999999997,1.0
2053,1.0,1.05
2054,2.2,1.8
2055,2.5999999999999965,2.6
2056,1.799999999999998,1.7
2057,1.15,1.0
2058,1.6,1.6
2059,1.4,1.3
2060,2.0,2.2
2061,2.0,2.0
2062,1.2,1.2
2063,2.6,2.2
2064,4.2,4.8
2065,6.0,7.0
2066,2.4,3.3
2067,3.0,2.5
2068,2.4,2.4
2069,2.8,2.0
2070,1.37,1.6
2071,1.8,1.9
2072,2.2,1.8
2073,1.8,2.2
2074,1.9000000000000001,1.7
2075,1.15,1.81
2076,1.1,1.2
2077,1.2,1.2
2078,1.6000000000000003,2.2
2079,1.8,1.7
2080,1.5,1.5
2081,0.6,0.6
2082,1.6,1.2
2083,1.25,1.3
2084,1.7,1.8
2085,1.5,1.5
2086,1.4,1.6
2087,1.3999999999999997,1.7
2088,1.2,1.9
2089,1.4,1.4
2090,1.4,1.6
2091,1.9,2.0
2092,1.3,1.35
2093,1.0,1.4
2094,1.4,1.2
2095,1.6,2.8
2096,2.0,2.2
2097,1.0,1.0
2098,1.8,1.2
2099,2.4,3.0
2100,1.0,0.6
2101,1.4,4.0
2102,1.8,2.7
2103,2.0,2.0
2104,1.8000000000000005,2.0
2105,1.7,1.7
2106,1.5,2.0
2107,1.8,2.0
2108,1.2,1.2
2109,1.6000000000000005,1.4
2110,1.0,0.6
2111,1.6000000000000003,1.6
2112,1.1,1.1
2113,2.4000000000000026,2.4
2114,1.4,1.4
2115,1.1,1.2
2116,1.8,1.8
2117,1.6,1.6
2118,1.8,1.8
2119,7.0,9.0
2120,5.5,4.5
2121,1.3,1.8
2122,1.6,2.0
2123,1.8,1.2
2124,1.1,1.1
2125,1.2,1.6
2126,2.7,2.3
2127,1.6,2.0
2128,2.2,2.2
2129,4.933333333333334,5.2
2130,7.0,8.0
2131,6.0,6.6
2132,5.6000000000000005,5.2
2133,4.5,4.4
2134,6.0,7.0
2135,3.0,2.8
2136,3.599999999999998,3.4
2137,3.7999999999999994,2.2
2138,1.7,1.4
2139,2.2,2.5
2140,3.2,3.0
2141,3.6,2.6
2142,1.5,1.34
2143,2.0,1.7
2144,2.2,1.6
2145,1.95,1.4
2146,1.4,1.0
2147,2.7,2.6
2148,2.7,1.5
2149,3.299999999999998,1.9
2150,2.1,1.4
2151,2.2,1.8
2152,2.4,1.8
2153,2.2,2.8
2154,3.8,4.0
2155,3.8,4.0
2156,1.8,1.8
2157,3.8,3.2
2158,4.0,4.2
2159,4.0,3.0
2160,5.0,3.5
2161,7.0,5.0
2162,7.0,4.2
2163,3.1999999999999997,2.8
2164,2.3,1.3
2165,1.65,1.2
2166,7.0,5.0
2167,2.6,1.6
2168,3.2,2.8
2169,3.2,3.4
2170,4.0,3.0
2171,2.5,3.5
2172,4.0,4.0
2173,3.4,3.6
2174,2.1,2.7
2175,3.2,3.4
2176,2.5,3.8
2177,3.0,5.8
2178,3.8,4.2
2179,2.7,2.54
2180,1.9,2.3
2181,2.8,2.6
2182,2.7,2.5
2183,2.6,3.2
2184,2.4,1.8
2185,2.4,3.0
2186,2.6999999999999997,2.25
2187,2.3999999999999995,2.4
2188,1.9,2.4
2189,5.0,4.5
2190,3.0,3.6
2191,1.79,2.13
2192,3.8,2.6
2193,1.5,2.6
2194,3.8,2.7
2195,2.45,1.4
2196,5.2,8.0
2197,6.5,4.6
2198,4.0,3.0
2199,4.6,3.0
2200,8.0,7.0
2201,2.0,2.8
2202,2.0,2.6
2203,1.9,1.8
2204,1.6,1.5
2205,1.425,2.4
2206,1.1999999999999997,1.4
2207,1.8,1.6
2208,1.8,2.9
2209,2.399999999999999,2.6
2210,4.800000000000005,4.1
2211,1.75,2.2
2212,1.4,3.0
2213,2.8,3.4
2214,2.0,2.8
2215,2.0,2.6
2216,1.5,1.8
2217,3.0,2.0
2218,1.6,1.5
2219,1.25,2.1
2220,1.1999999999999997,1.4
2221,1.65,1.6
2222,1.65,2.9
2223,2.399999999999999,2.6
2224,4.800000000000005,4.1
2225,2.0,2.4
2226,1.4,2.8
2227,3.0,3.4
2228,4.9,4.7
2229,2.19,2.68
2230,5.0,5.0
2231,2.2,2.3
2232,3.8,4.0
2233,3.8,4.0
2234,1.8,1.8
2235,3.8,3.2
2236,4.0,4.2
2237,4.0,3.0
2238,5.0,3.5
2239,5.0,5.0
2240,7.0,4.2
2241,4.0,4.0
2242,3.1999999999999997,2.8
2243,8.0,8.0
2244,3.0,5.2
2245,6.0,8.0
2246,6.0,6.6
2247,5.6000000000000005,5.2
2248,4.4,4.4
2249,6.0,7.0
2250,3.2000000000000006,2.8
2251,3.599999999999998,3.4
2252,3.7999999999999994,2.2
2253,3.4,3.0
2254,1.7,1.5
2255,2.2,2.5
2256,3.1999999999999997,3.0
2257,3.6,2.6
2258,1.6,1.36
2259,2.8,1.7
2260,2.4,1.3
2261,2.2,1.6
2262,1.8999999999999997,1.4
2263,1.5,1.0
2264,2.475,2.9
2265,2.475,1.5
2266,3.299999999999998,1.9
2267,2.0,1.3
2268,2.2,1.8
2269,2.4,1.8
2270,2.2,1.8
2271,1.9,2.4
2272,5.0,4.5
2273,3.0,3.6
2274,1.96,2.08
2275,3.8,2.8
2276,4.0,3.3
2277,1.5,2.6
2278,3.4,2.6
2279,2.45,1.4
2280,5.2,8.0
2281,6.5,4.6
2282,4.0,3.0
2283,4.6,3.0
2284,8.0,7.0
2285,1.3,5.2
2286,2.5,1.76
2287,2.3,1.3
2288,1.6,1.2
2289,7.0,5.0
2290,2.6,1.6
2291,3.1999999999999997,2.8
2292,3.2,3.4
2293,4.0,2.0
2294,2.5,3.0
2295,4.0,4.0
2296,3.4,3.6
2297,2.6,3.4
2298,2.1,2.7
2299,3.2,3.4
2300,2.5,3.8
2301,3.0,5.8
2302,3.8,4.2
2303,3.15,2.65
2304,1.3999999999999997,1.4
2305,1.6,1.4
2306,2.2,1.4
2307,1.0,1.1
2308,2.0,2.0
2309,1.799999999999998,2.6
2310,4.6,3.4
2311,1.75,1.85
2312,2.05,2.1
2313,1.5,1.2
2314,2.0,2.2
2315,2.45,2.0
2316,1.5,2.4
2317,2.2,2.4
2318,2.2,2.0
2319,2.8,2.8
2320,2.3,2.9
2321,2.2,2.35
2322,2.4,2.2
2323,2.7,2.7
2324,3.3,3.0
2325,2.17,2.16
2326,3.3999999999999995,3.4
2327,2.1,2.1
2328,2.1999999999999997,2.4
2329,2.0,2.0
2330,6.0,2.3
2331,7.2,2.3
2332,4.8,2.8
2333,2.6,2.6
2334,3.3,2.7
2335,4.25,4.74
2336,4.4,4.4
2337,2.8,3.7
2338,4.8,3.8
2339,5.0,5.0
2340,4.8,4.4
2341,6.0,6.6
2342,4.2,3.2
2343,5.0,5.6
2344,1.2,1.6
2345,5.6000000000000005,3.6
2346,2.4,2.2
2347,4.0,3.6
2348,2.6,2.6
2349,3.0,2.4
2350,1.3999999999999997,1.4
2351,2.0,2.2
2352,2.2,2.0
2353,1.8,2.2
2354,1.6,1.62
2355,1.8,2.2
2356,1.8000000000000005,2.0
2357,1.2,1.4
2358,1.0,1.9
2359,1.85,1.9
2360,1.85,2.0
2361,2.3000000000000003,2.25
2362,1.8,2.9
2363,1.5,1.6
2364,2.5,2.4
2365,4.2,2.2
2366,2.26,2.66
2367,5.0,3.0
2368,2.0,2.0
2369,2.8000000000000003,3.0
2370,2.4,3.0
2371,2.4,2.8
2372,5.0,6.0
2373,2.5,2.8
2374,3.32,3.48
2375,3.599999999999998,3.6
2376,2.5,2.3
2377,4.0,4.0
2378,2.4,3.8
2379,3.0,4.0
2380,3.4,2.4
2381,4.0,4.0
2382,3.3,2.0
2383,3.05,3.3
2384,2.5,2.0
2385,2.6,3.8
2386,2.0,2.0
2387,2.51,4.2
2388,2.2,3.8
2389,2.1,3.0
2390,3.6,3.6
2391,3.6,3.2
2392,2.11,1.78
2393,2.9,2.5
2394,2.52,2.5
2395,2.0,1.8
2396,2.7,2.6
2397,1.7,1.4
2398,3.6000000000000005,2.4
2399,4.0,4.8
2400,3.6,4.0
2401,2.5,3.0
2402,4.25,3.5
2403,4.0,2.6
2404,2.4,3.3
2405,2.5,3.4
2406,3.0,4.5
2407,4.6000000000000005,4.6
2408,4.2,4.0
2409,2.5,2.9
2410,2.8,2.6
2411,4.0,3.8
2412,4.0,2.9
2413,4.29,3.9
2414,4.29,3.38
2415,5.5,3.3
2416,5.7,4.6
2417,5.0,4.8
2418,5.6,4.6
2419,3.6,3.0
2420,8.5,4.3
2421,3.95,2.81
2422,4.4,4.4
2423,2.9,3.6
2424,2.9,1.6
2425,5.0,2.7
2426,5.0,2.2
2427,3.2,1.9
2428,2.0,1.8
2429,3.4,3.0
2430,2.3,2.6
2431,2.51,2.25
2432,4.0,3.0
2433,1.8,2.4
2434,3.0,2.4
2435,4.0,2.6
2436,2.0,2.2
2437,3.1500000000000004,2.8
2438,3.0,2.4
2439,4.6,3.6
2440,7.2,4.0
2441,3.0,3.0
2442,6.0,5.0
2443,2.8,3.0
2444,5.5,5.25
2445,5.0,3.0
2446,5.0,3.2
2447,2.0,3.4
2448,2.9,3.0
2449,3.4,3.2
2450,5.6,4.8
2451,3.0,5.0
2452,4.8,4.8
2453,1.05,1.54
2454,2.8,3.1
2455,2.0,1.2
2456,2.0,3.0
2457,2.3000000000000003,3.8
2458,2.0,3.6
2459,4.0,6.1
2460,4.1,4.0
2461,5.0,6.0
2462,5.0,6.6
2463,1.8,3.2
2464,7.0,9.0
2465,5.5,5.5
2466,1.3,1.8
2467,1.6,2.0
2468,1.8,1.2
2469,2.0,1.8
2470,1.0,1.1
2471,1.2,1.6
2472,2.2,2.3
2473,1.8,2.0
2474,2.2,2.2
2475,1.6666666666666667,1.1
2476,2.0,1.8
2477,1.8,1.55
2478,1.5,1.5
2479,0.6,0.6
2480,1.2,1.2
2481,1.4,1.3
2482,1.2650000000000001,1.37
2483,1.2,1.3
2484,1.7,1.8
2485,1.15,1.2
2486,1.3999999999999992,2.2
2487,1.3999999999999997,1.0
2488,1.0,1.05
2489,2.2,1.8
2490,2.5999999999999965,2.6
