,predict_y,true_y
16894,3.6427338123321533,4.0
16895,4.131957530975342,5.0
16896,4.045863151550293,4.6
16897,4.045863151550293,2.6
16898,4.045863151550293,5.6
16899,4.9678473472595215,4.4
16900,4.155108451843262,5.0
16901,5.013809680938721,6.0
16902,9.803583145141602,12.2
16903,9.803583145141602,9.6
16904,9.803583145141602,16.6
16905,11.885512351989746,17.2
16906,7.550261974334717,7.0
16907,10.570561408996582,13.0
16908,3.3649778366088867,2.0
16909,3.3649778366088867,3.6
16910,3.3649778366088867,2.6
16911,4.286962032318115,6.0
16912,3.6427338123321533,1.6
16913,4.131957530975342,3.0
16914,4.749960422515869,9.6
16915,4.585489273071289,4.8
16916,4.749960422515869,4.8
16917,6.9924187660217285,10.0
16918,5.027715682983398,5.2
16919,5.516939163208008,7.0
16920,5.245240211486816,5.0
16921,5.245240211486816,4.4
16922,5.245240211486816,4.8
16923,6.167224407196045,4.2
16924,6.444001197814941,8.4
16925,6.7623982429504395,11.0
16926,9.277936935424805,7.4
16927,9.277936935424805,7.6
16928,10.029409408569336,10.0
16929,9.555692672729492,9.0
16930,9.971373558044434,8.0
16931,14.631023406982422,13.5
16932,13.901209831237793,13.1
16933,4.349015235900879,7.6
16934,4.349015235900879,5.8
16935,4.349015235900879,7.0
16936,5.270998001098633,6.6
16937,4.730755805969238,5.2
16938,5.115994453430176,7.0
16939,3.3649778366088867,3.0
16940,47.558616638183594,44.0
16941,47.558616638183594,51.0
16942,48.507205963134766,48.0
16943,15.489593505859375,13.5
16944,15.489593505859375,13.0
16945,15.331357955932617,12.2
16946,15.489593505859375,18.0
16947,15.564247131347656,14.0
16948,15.564247131347656,25.4
16949,15.631787300109863,14.0
16950,15.564247131347656,13.2
16951,16.315719604492188,22.0
16952,16.327999114990234,18.0
16953,2.5275561809539795,1.1
16954,2.602210283279419,1.6
16955,2.602210283279419,2.4
16956,2.7432937622070312,2.6
16957,2.7432937622070312,1.4
16958,2.602210283279419,1.2
16959,2.5275561809539795,1.4
16960,2.820915699005127,5.03
16961,2.602210283279419,1.3
16962,2.5275561809539795,2.0
16963,2.648693799972534,2.0
16964,2.602210283279419,1.4
16965,3.5241944789886475,2.2
16966,3.4407451152801514,4.8
16967,3.369189977645874,8.0
16968,1.989427089691162,1.4
16969,1.989427089691162,2.05
16970,1.9542747735977173,2.0
16971,1.9542747735977173,2.0
16972,1.960526943206787,1.6
16973,1.8311913013458252,1.55
16974,1.989427089691162,2.0
16975,1.989427089691162,1.8
16976,1.960526943206787,1.6
16977,1.960526943206787,1.36
16978,2.153228282928467,2.2
16979,2.498135566711426,2.1
16980,2.153228282928467,0.4
16981,2.1086249351501465,1.6
16982,2.229762554168701,1.4
16983,1.9542747735977173,1.5
16984,2.000441551208496,1.0
16985,2.1316261291503906,1.0
16986,2.1316261291503906,1.6
16987,2.1316261291503906,1.2
16988,2.291522979736328,2.2
16989,2.291522979736328,1.45
16990,1.960526943206787,1.2
16991,1.960526943206787,1.2
16992,2.1564693450927734,2.2
16993,2.0904746055603027,1.56
16994,2.165128707885742,2.0
16995,2.0904746055603027,1.0
16996,1.989427089691162,1.0
16997,1.960526943206787,1.4
16998,3.087113380432129,3.2
16999,2.238283157348633,0.8
17000,3.0184667110443115,1.5
17001,3.2903237342834473,2.3
17002,3.2903237342834473,2.0
17003,3.2903237342834473,1.8
17004,3.3649778366088867,1.4
17005,3.1320879459381104,1.65
17006,3.2903237342834473,1.7
17007,3.2903237342834473,2.0
17008,2.153228282928467,1.2
17009,3.0752134323120117,1.2
17010,2.4309847354888916,0.6
17011,3.1240313053131104,1.5
17012,2.5275561809539795,1.4
17013,2.5275561809539795,2.4
17014,2.5275561809539795,1.4
17015,2.602210283279419,1.0
17016,2.5275561809539795,1.8
17017,2.5275561809539795,1.6
17018,2.602210283279419,1.8
17019,5.307783126831055,7.0
17020,4.3195648193359375,6.0
17021,2.119874954223633,2.0
17022,2.163254737854004,1.4
17023,2.153228282928467,2.0
17024,2.316298484802246,2.4
17025,2.163254737854004,1.8
17026,2.2101669311523438,2.2
17027,4.286962032318115,2.4
17028,3.36806058883667,2.8
17029,3.4427146911621094,2.4
17030,3.209824800491333,3.3
17031,3.36806058883667,2.4
17032,3.36806058883667,3.5
17033,3.36806058883667,4.6
17034,3.4427146911621094,3.6
17035,3.36806058883667,2.9
17036,3.36806058883667,2.4
17037,3.4427146911621094,2.4
17038,3.4427146911621094,2.5
17039,3.4427146911621094,2.8
17040,3.4427146911621094,5.0
17041,3.4427146911621094,4.5
17042,3.5837981700897217,4.8
17043,2.7693233489990234,3.0
17044,3.691307544708252,3.6
17045,3.04707932472229,2.2
17046,3.841731309890747,3.6
17047,3.2903237342834473,2.4
17048,3.2903237342834473,2.4
17049,3.1320879459381104,1.0
17050,3.2903237342834473,3.4
17051,3.2903237342834473,1.8
17052,3.2903237342834473,2.2
17053,3.2903237342834473,1.3
17054,3.2903237342834473,2.0
17055,3.3649778366088867,1.4
17056,2.7693233489990234,2.3
17057,2.7693233489990234,2.8
17058,2.7693233489990234,2.2
17059,3.2158350944519043,2.8
17060,3.073087692260742,2.9
17061,2.7693233489990234,2.2
17062,2.7693233489990234,2.2
17063,2.7693233489990234,3.3
17064,2.694669246673584,2.42
17065,2.7693233489990234,2.6
17066,2.694669246673584,2.4
17067,3.5837981700897217,2.3
17068,3.4427146911621094,2.7
17069,3.4427146911621094,1.9
17070,3.36806058883667,3.0
17071,3.4427146911621094,3.5
17072,3.36806058883667,4.93
17073,3.4427146911621094,3.9
17074,3.4427146911621094,3.6
17075,3.36806058883667,3.6
17076,3.4427146911621094,5.2
17077,4.364698886871338,6.6
17078,3.720470666885376,3.2
17079,4.2096943855285645,6.0
17080,7.3747477531433105,7.0
17081,7.312747478485107,4.0
17082,8.400482177734375,14.0
17083,7.384823322296143,5.0
17084,7.384823322296143,6.0
17085,7.863667964935303,7.2
17086,9.016562461853027,14.4
17087,8.151803970336914,10.0
17088,3.90867018699646,4.0
17089,4.830654144287109,2.6
17090,4.640150547027588,4.6
17091,5.212691783905029,6.0
17092,3.3649778366088867,3.4
17093,3.3649778366088867,1.8
17094,3.3649778366088867,6.4
17095,4.286962032318115,6.0
17096,3.6427338123321533,2.8
17097,4.131957530975342,8.0
17098,3.3649778366088867,3.0
17099,3.3649778366088867,2.6
17100,3.3649778366088867,2.4
17101,4.286962032318115,2.8
17102,3.6427338123321533,3.6
17103,4.131957530975342,4.0
17104,16.898534774780273,10.6
17105,34.82455825805664,46.0
17106,13.768013954162598,8.0
17107,3.3649778366088867,3.2
17108,3.3649778366088867,2.2
17109,3.3649778366088867,2.6
17110,4.286962032318115,3.2
17111,3.6427338123321533,3.4
17112,4.131957530975342,4.0
17113,4.131957530975342,5.0
17114,4.662851333618164,10.0
17115,4.131957530975342,3.6
17116,7.3747477531433105,8.4
17117,7.863971710205078,10.0
17118,7.8484625816345215,5.6
17119,3.3649778366088867,4.0
17120,3.3649778366088867,4.0
17121,4.286962032318115,4.0
17122,3.6427338123321533,5.0
17123,4.131957530975342,5.0
17124,3.3649778366088867,2.0
17125,3.3649778366088867,3.6
17126,3.3649778366088867,3.8
17127,4.286962032318115,4.0
17128,3.6427338123321533,4.6
17129,4.131957530975342,4.0
17130,3.3649778366088867,3.6
17131,3.3649778366088867,4.6
17132,4.286962032318115,4.8
17133,3.6427338123321533,2.0
17134,3.90867018699646,4.6
17135,7.022337436676025,7.0
17136,7.096991539001465,4.0
17137,7.022337436676025,5.5
17138,7.096991539001465,7.2
17139,7.096991539001465,2.4
17140,7.096991539001465,7.65
17141,3.4427146911621094,3.4
17142,3.36806058883667,3.0
17143,3.36806058883667,2.4
17144,3.4427146911621094,2.4
17145,3.4427146911621094,2.5
17146,3.4427146911621094,2.8
17147,3.4427146911621094,5.0
17148,3.4427146911621094,3.8
17149,3.5837981700897217,4.8
17150,2.694669246673584,2.0
17151,2.694669246673584,2.65
17152,2.694669246673584,1.4
17153,2.7693233489990234,1.6
17154,2.536433458328247,1.2
17155,2.694669246673584,2.2
17156,2.694669246673584,2.0
17157,2.694669246673584,2.6
17158,2.7693233489990234,3.0
17159,2.695617198944092,1.97
17160,2.694669246673584,2.2
17161,2.694669246673584,1.2
17162,2.7693233489990234,2.2
17163,2.7693233489990234,2.2
17164,2.7693233489990234,2.3
17165,2.7693233489990234,2.8
17166,2.7693233489990234,2.2
17167,3.2158350944519043,2.8
17168,3.073087692260742,2.9
17169,2.7693233489990234,2.4
17170,2.7693233489990234,2.4
17171,2.694669246673584,2.7
17172,2.7693233489990234,2.8
17173,2.694669246673584,2.43
17174,2.7693233489990234,2.6
17175,2.7693233489990234,3.4
17176,2.7693233489990234,2.1
17177,2.694669246673584,2.4
17178,2.8158068656921387,2.0
17179,58.29376220703125,58.3
17180,53.39397430419922,56.0
17181,19.1627140045166,16.0
17182,19.1627140045166,19.0
17183,19.1627140045166,19.0
17184,19.1627140045166,18.0
17185,19.1627140045166,15.0
17186,18.689706802368164,17.0
17187,18.689706802368164,16.8
17188,18.689706802368164,15.4
17189,18.689706802368164,15.26
17190,18.757247924804688,12.46
17191,19.283851623535156,22.0
17192,18.689706802368164,13.6
17193,19.453458786010742,15.6
17194,19.38314437866211,19.0
17195,48.65314483642578,55.5
17196,49.637813568115234,51.0
17197,49.637813568115234,58.0
17198,50.02848815917969,61.0
17199,49.637813568115234,54.6
17200,49.637813568115234,57.0
17201,59.89445877075195,68.0
17202,5.662329196929932,5.2
17203,6.413801193237305,5.4
17204,5.940085411071777,4.6
17205,6.429309368133545,7.0
17206,7.022337436676025,5.0
17207,7.096991539001465,14.0
17208,7.096991539001465,14.0
17209,7.096991539001465,4.0
17210,6.859374046325684,5.35
17211,6.859374046325684,5.5
17212,6.859374046325684,2.6
17213,6.934028148651123,5.4
17214,6.934028148651123,4.0
17215,7.096991539001465,3.8
17216,5.256963729858398,2.85
17217,6.005833148956299,4.6
17218,6.303895473480225,3.6
17219,5.804068565368652,4.0
17220,7.055366516113281,6.0
17221,6.711056232452393,6.0
17222,7.070875644683838,6.0
17223,7.968928337097168,8.8
17224,8.419416427612305,6.0
17225,7.909784317016602,9.6
17226,9.18639850616455,24.0
17227,5.587675094604492,5.2
17228,5.587675094604492,3.9
17229,5.587675094604492,5.0
17230,5.587675094604492,6.5
17231,5.662329196929932,3.4
17232,5.587675094604492,4.0
17233,5.662329196929932,4.6
17234,6.358303546905518,7.0
17235,5.803412914276123,2.9
17236,5.662329196929932,3.0
17237,5.662329196929932,6.0
17238,5.662329196929932,5.7
17239,5.587675094604492,3.8
17240,6.859374046325684,5.0
17241,5.184464931488037,2.7
17242,5.061295509338379,4.1
17243,3.893437147140503,1.8
17244,4.827559471130371,2.3
17245,5.135949611663818,2.0
17246,5.061295509338379,2.0
17247,5.135949611663818,4.6
17248,5.135949611663818,4.3
17249,5.27703332901001,4.9
17250,5.135949611663818,4.4
17251,5.135949611663818,4.2
17252,4.6031951904296875,2.0
17253,5.135949611663818,3.2
17254,5.887421607971191,4.6
17255,5.413705825805664,3.0
17256,6.232345104217529,4.0
17257,47.54781723022461,46.0
17258,52.985076904296875,57.0
17259,52.985076904296875,52.0
17260,49.15583801269531,51.0
17261,49.67725372314453,53.0
17262,55.10932922363281,62.0
17263,56.76618957519531,60.0
17264,61.776119232177734,65.0
17265,59.29249572753906,61.0
17266,4.6031951904296875,2.0
17267,5.135949611663818,3.2
17268,5.887421607971191,4.6
17269,5.413705825805664,3.0
17270,6.232345104217529,4.0
17271,47.54781723022461,46.0
17272,52.985076904296875,57.0
17273,52.985076904296875,52.0
17274,49.15583801269531,51.0
17275,49.67725372314453,53.0
17276,55.10932922363281,62.0
17277,56.76618957519531,60.0
17278,61.776119232177734,65.0
17279,59.29249572753906,61.0
17280,5.662329196929932,5.2
17281,6.413801193237305,5.4
17282,5.940085411071777,4.6
17283,6.429309368133545,7.0
17284,7.022337436676025,5.0
17285,7.096991539001465,14.0
17286,7.096991539001465,14.0
17287,7.096991539001465,4.0
17288,6.859374046325684,5.35
17289,6.859374046325684,5.5
17290,6.859374046325684,2.6
17291,6.934028148651123,5.4
17292,6.934028148651123,4.0
17293,58.29376220703125,58.3
17294,53.39397430419922,56.0
17295,19.1627140045166,16.0
17296,19.1627140045166,19.0
17297,19.1627140045166,19.0
17298,19.1627140045166,18.0
17299,19.1627140045166,14.0
17300,18.689706802368164,17.0
17301,18.689706802368164,16.8
17302,18.689706802368164,15.0
17303,18.689706802368164,15.65
17304,18.757247924804688,12.79
17305,19.283851623535156,22.0
17306,18.689706802368164,13.6
17307,19.453458786010742,15.6
17308,19.38314437866211,19.0
17309,48.65314483642578,55.5
17310,49.637813568115234,51.0
17311,49.637813568115234,58.0
17312,50.02848815917969,61.0
17313,49.637813568115234,54.6
17314,49.637813568115234,56.0
17315,59.89445877075195,68.0
17316,6.859374046325684,5.0
17317,5.184464931488037,2.9
17318,5.061295509338379,4.1
17319,3.893437147140503,1.8
17320,4.827559471130371,3.0
17321,5.135949611663818,2.0
17322,5.061295509338379,2.0
17323,5.135949611663818,4.6
17324,5.135949611663818,4.3
17325,5.27703332901001,4.9
17326,5.135949611663818,4.4
17327,5.135949611663818,4.17
17328,7.096991539001465,3.8
17329,6.005833148956299,4.6
17330,7.055366516113281,6.0
17331,6.711056232452393,6.0
17332,7.070875644683838,6.0
17333,7.968928337097168,8.8
17334,8.419416427612305,6.0
17335,7.909784317016602,9.6
17336,9.18639850616455,24.0
17337,5.587675094604492,4.5
17338,5.587675094604492,3.9
17339,5.587675094604492,5.0
17340,5.587675094604492,6.5
17341,5.662329196929932,3.6
17342,5.587675094604492,4.0
17343,5.662329196929932,4.6
17344,6.358303546905518,7.0
17345,5.803412914276123,2.9
17346,5.662329196929932,3.0
17347,5.662329196929932,6.0
17348,5.662329196929932,5.65
17349,5.587675094604492,3.8
17350,4.131957530975342,9.0
17351,2.9365322589874268,2.0
17352,2.8875341415405273,0.9
17353,2.9365322589874268,1.6
17354,3.797422409057617,2.8
17355,3.1356918811798096,0.6
17356,3.8666934967041016,3.6
17357,3.3649778366088867,4.0
17358,3.3649778366088867,3.8
17359,3.3649778366088867,4.6
17360,4.286962032318115,3.6
17361,3.6427338123321533,4.8
17362,4.131957530975342,5.0
17363,3.3649778366088867,4.6
17364,3.3649778366088867,2.4
17365,3.3649778366088867,2.2
17366,4.286962032318115,5.0
17367,9.277936935424805,7.6
17368,9.277936935424805,8.2
17369,9.277936935424805,7.4
17370,10.029409408569336,10.0
17371,9.555692672729492,10.0
17372,9.971373558044434,8.0
17373,14.426875114440918,13.5
17374,13.901209831237793,13.2
17375,4.349015235900879,8.0
17376,4.349015235900879,5.8
17377,4.349015235900879,6.8
17378,5.270998001098633,6.8
17379,4.730755805969238,5.2
17380,5.115994453430176,7.0
17381,3.3649778366088867,4.4
17382,3.6427338123321533,4.0
17383,4.131957530975342,6.0
17384,4.045863151550293,4.4
17385,4.045863151550293,3.2
17386,4.045863151550293,5.2
17387,4.9678473472595215,4.8
17388,4.155108451843262,4.8
17389,5.013809680938721,6.0
17390,9.803583145141602,13.0
17391,9.803583145141602,10.4
17392,9.803583145141602,15.6
17393,11.885512351989746,18.0
17394,7.550261974334717,6.4
17395,10.570561408996582,14.0
17396,3.3649778366088867,2.0
17397,3.3649778366088867,3.4
17398,3.3649778366088867,2.0
17399,4.286962032318115,5.2
17400,3.6427338123321533,1.6
17401,4.131957530975342,5.0
17402,4.749960422515869,11.0
17403,4.585489273071289,4.4
17404,4.749960422515869,7.8
17405,6.9924187660217285,10.0
17406,5.027715682983398,5.0
17407,5.516939163208008,7.0
17408,5.245240211486816,4.4
17409,5.245240211486816,4.0
17410,5.245240211486816,4.6
17411,6.167224407196045,4.2
17412,6.444001197814941,8.4
17413,6.7623982429504395,9.0
17414,3.3649778366088867,3.4
17415,3.3649778366088867,3.4
17416,4.286962032318115,5.0
17417,3.6427338123321533,5.2
17418,4.131957530975342,7.0
17419,5.858931064605713,7.0
17420,5.858931064605713,4.8
17421,5.858931064605713,4.8
17422,6.780914783477783,7.6
17423,6.136687278747559,6.4
17424,6.625911235809326,6.0
17425,3.3649778366088867,7.6
17426,3.3649778366088867,5.2
17427,3.3649778366088867,5.8
17428,4.286962032318115,7.8
17429,3.6427338123321533,3.0
17430,47.558616638183594,44.0
17431,47.558616638183594,51.0
17432,48.507205963134766,48.0
17433,15.489593505859375,13.5
17434,15.489593505859375,13.0
17435,15.331357955932617,12.1
17436,15.489593505859375,14.4
17437,15.489593505859375,18.5
17438,15.564247131347656,14.0
17439,15.564247131347656,26.8
17440,15.631787300109863,14.0
17441,15.564247131347656,13.2
17442,16.315719604492188,22.0
17443,16.327999114990234,17.0
17444,16.25768280029297,13.0
17445,9.203283309936523,7.6
17446,9.27158260345459,8.2
17447,9.27158260345459,8.2
17448,9.045047760009766,8.0
17449,9.27158260345459,9.0
17450,9.27158260345459,9.0
17451,9.277936935424805,7.4
17452,9.277936935424805,7.4
17453,9.277936935424805,7.8
17454,9.277936935424805,7.5
17455,9.345477104187012,7.58
17456,2.602210283279419,1.2
17457,3.5241944789886475,2.2
17458,3.4407451152801514,4.8
17459,3.369189977645874,7.0
17460,1.9542747735977173,2.2
17461,1.989427089691162,2.6
17462,1.9542747735977173,2.4
17463,1.9542747735977173,2.0
17464,1.960526943206787,2.0
17465,1.8311913013458252,1.6
17466,1.989427089691162,1.9
17467,1.989427089691162,1.8
17468,1.989427089691162,2.2
17469,1.960526943206787,1.7
17470,1.960526943206787,1.93
17471,2.153228282928467,1.2
17472,3.0752134323120117,1.4
17473,2.4309847354888916,0.6
17474,3.1240313053131104,1.6
17475,2.5275561809539795,1.5
17476,2.5275561809539795,2.4
17477,2.5275561809539795,1.4
17478,2.602210283279419,1.0
17479,2.5275561809539795,1.2
17480,2.5275561809539795,1.8
17481,2.5275561809539795,1.6
17482,2.602210283279419,1.8
17483,1.989427089691162,1.55
17484,3.3649778366088867,2.2
17485,3.0708727836608887,3.1
17486,3.0708727836608887,2.8
17487,2.996218681335449,6.4
17488,3.0708727836608887,2.8
17489,2.996218681335449,3.48
17490,3.0708727836608887,4.0
17491,3.0708727836608887,3.6
17492,3.0708727836608887,2.2
17493,3.117356300354004,5.0
17494,3.0708727836608887,3.8
17495,3.992856979370117,4.0
17496,3.3486287593841553,2.4
17497,3.8378522396087646,5.0
17498,3.2903237342834473,1.8
17499,3.2903237342834473,2.6
17500,3.2903237342834473,3.2
17501,3.2903237342834473,5.0
17502,3.2903237342834473,5.0
17503,3.3649778366088867,4.8
17504,3.3649778366088867,1.4
17505,3.2903237342834473,3.7
17506,3.2903237342834473,1.2
17507,3.3649778366088867,3.0
17508,3.3649778366088867,3.1
17509,3.3649778366088867,3.6
17510,3.506061315536499,4.0
17511,3.3649778366088867,6.5
17512,3.3649778366088867,3.0
17513,4.286962032318115,2.4
17514,3.6427338123321533,4.8
17515,4.131957530975342,3.0
17516,3.2903237342834473,2.3
17517,3.2903237342834473,3.0
17518,3.2903237342834473,3.6
17519,3.1320879459381104,3.3
17520,3.2903237342834473,3.2
17521,3.2903237342834473,4.5
17522,3.2903237342834473,4.6
17523,3.3649778366088867,4.0
17524,3.2903237342834473,4.2
17525,3.2903237342834473,2.0
17526,3.3649778366088867,2.6
17527,3.3649778366088867,3.6
17528,3.3649778366088867,2.9
17529,3.506061315536499,3.3
17530,3.3649778366088867,3.85
17531,3.3649778366088867,4.4
17532,3.2903237342834473,3.0
17533,3.3649778366088867,5.3
17534,3.2903237342834473,2.76
17535,3.3649778366088867,2.6
17536,3.3649778366088867,4.4
17537,3.2903237342834473,2.0
17538,3.2903237342834473,2.2
17539,3.1320879459381104,2.4
17540,3.2903237342834473,2.8
17541,3.2903237342834473,2.5
17542,3.2903237342834473,3.6
17543,3.3649778366088867,3.2
17544,3.3649778366088867,1.82
17545,3.2903237342834473,2.5
17546,3.2903237342834473,2.5
17547,3.3649778366088867,1.8
17548,3.3649778366088867,2.4
17549,3.3649778366088867,1.4
17550,3.3649778366088867,2.8
17551,3.2903237342834473,2.6
17552,3.411461353302002,5.0
17553,3.3649778366088867,3.6
17554,4.286962032318115,4.0
17555,3.6427338123321533,3.0
17556,4.131957530975342,6.0
17557,3.2903237342834473,3.8
17558,3.2903237342834473,4.5
17559,3.2903237342834473,3.6
17560,3.2903237342834473,3.8
17561,3.1320879459381104,3.5
17562,5.662329196929932,6.6
17563,6.413801193237305,5.4
17564,5.940085411071777,4.6
17565,6.429309368133545,7.0
17566,7.022337436676025,5.0
17567,7.096991539001465,20.0
17568,7.096991539001465,6.0
17569,6.859374046325684,5.35
17570,6.859374046325684,5.5
17571,6.859374046325684,6.0
17572,6.934028148651123,5.6
17573,6.934028148651123,4.8
17574,7.096991539001465,3.8
17575,5.256963729858398,2.85
17576,6.005833148956299,4.6
17577,5.804068565368652,4.0
17578,7.055366516113281,6.0
17579,6.711056232452393,6.0
17580,7.070875644683838,6.0
17581,8.419416427612305,8.0
17582,7.909784317016602,9.6
17583,9.18639850616455,24.0
17584,18.757247924804688,11.8
17585,19.283851623535156,22.0
17586,18.689706802368164,13.6
17587,19.453458786010742,15.6
17588,19.38314437866211,20.0
17589,48.65314483642578,53.5
17590,49.637813568115234,51.0
17591,49.637813568115234,58.0
17592,50.02848815917969,61.0
17593,49.637813568115234,54.6
17594,49.637813568115234,56.0
17595,59.89445877075195,70.0
17596,6.859374046325684,5.0
17597,5.061295509338379,3.8
17598,5.061295509338379,4.1
17599,3.893437147140503,1.8
17600,4.827559471130371,3.8
17601,5.135949611663818,2.0
17602,5.184464931488037,2.0
17603,5.135949611663818,4.8
17604,5.27703332901001,4.9
17605,5.135949611663818,3.8
17606,5.135949611663818,3.83
17607,4.6031951904296875,2.0
17608,5.135949611663818,4.2
17609,5.887421607971191,4.6
17610,5.413705825805664,3.0
17611,6.232345104217529,5.0
17612,47.54781723022461,45.0
17613,52.985076904296875,57.0
17614,52.985076904296875,52.0
17615,49.15583801269531,51.0
17616,49.67725372314453,53.0
17617,55.10932922363281,62.0
17618,56.76618957519531,60.0
17619,61.776119232177734,65.0
17620,59.29249572753906,61.0
17621,5.587675094604492,4.5
17622,5.587675094604492,3.9
17623,5.587675094604492,5.0
17624,5.587675094604492,6.5
17625,5.662329196929932,3.4
17626,5.587675094604492,4.0
17627,5.662329196929932,4.6
17628,5.803412914276123,2.9
17629,5.662329196929932,4.5
17630,5.662329196929932,6.0
17631,5.662329196929932,4.9
17632,5.587675094604492,4.2
17633,53.39397430419922,56.0
17634,19.1627140045166,16.0
17635,19.1627140045166,17.0
17636,19.1627140045166,20.0
17637,19.1627140045166,18.0
17638,19.1627140045166,14.0
17639,18.689706802368164,15.4
17640,18.689706802368164,16.5
17641,18.689706802368164,14.3
17642,9.277936935424805,7.6
17643,9.277936935424805,8.2
17644,9.277936935424805,7.6
17645,10.029409408569336,10.0
17646,9.555692672729492,10.0
17647,9.971373558044434,8.0
17648,14.521110534667969,13.5
17649,13.901209831237793,13.0
17650,4.349015235900879,6.0
17651,4.349015235900879,7.0
17652,5.270998001098633,6.8
17653,4.730755805969238,5.2
17654,5.115994453430176,7.0
17655,47.558616638183594,44.0
17656,47.558616638183594,51.0
17657,48.507205963134766,48.0
17658,15.489593505859375,13.5
17659,15.331357955932617,12.0
17660,15.489593505859375,14.4
17661,15.489593505859375,18.5
17662,15.564247131347656,14.0
17663,15.631787300109863,14.0
17664,15.564247131347656,13.2
17665,16.315719604492188,22.0
17666,16.327999114990234,17.0
17667,3.3649778366088867,3.6
17668,4.286962032318115,5.2
17669,3.6427338123321533,1.6
17670,4.131957530975342,4.0
17671,4.585489273071289,4.4
17672,4.749960422515869,5.8
17673,6.9924187660217285,10.0
17674,5.027715682983398,5.0
17675,5.516939163208008,7.0
17676,5.245240211486816,4.0
17677,5.245240211486816,4.0
17678,6.167224407196045,4.2
17679,6.444001197814941,8.4
17680,6.7623982429504395,10.0
17681,3.3649778366088867,3.4
17682,3.3649778366088867,3.8
17683,4.286962032318115,5.0
17684,3.6427338123321533,5.2
17685,4.131957530975342,7.0
17686,5.858931064605713,4.8
17687,5.858931064605713,4.8
17688,6.780914783477783,7.6
17689,6.136687278747559,6.4
17690,6.625911235809326,3.0
17691,3.3649778366088867,5.2
17692,3.3649778366088867,7.0
17693,4.286962032318115,7.8
17694,3.6427338123321533,3.0
17695,4.131957530975342,9.0
17696,2.8875341415405273,0.9
17697,2.9365322589874268,1.2
17698,3.797422409057617,2.8
17699,3.1356918811798096,0.6
17700,3.8666934967041016,3.6
17701,3.3649778366088867,3.8
17702,3.3649778366088867,3.0
17703,4.286962032318115,3.6
17704,3.6427338123321533,4.8
17705,4.131957530975342,5.0
17706,3.3649778366088867,2.4
17707,3.3649778366088867,2.2
17708,4.286962032318115,5.0
17709,16.25768280029297,13.0
17710,9.203283309936523,7.6
17711,9.27158260345459,8.2
17712,9.27158260345459,8.0
17713,9.045047760009766,7.8
17714,9.27158260345459,9.0
17715,9.27158260345459,8.7
17716,9.277936935424805,7.4
17717,9.277936935424805,7.65
17718,9.277936935424805,7.8
17719,9.345477104187012,7.58
17720,3.6427338123321533,4.0
17721,4.131957530975342,5.0
17722,4.045863151550293,3.0
17723,4.045863151550293,5.2
17724,4.9678473472595215,4.8
17725,4.155108451843262,4.8
17726,5.013809680938721,7.0
17727,9.803583145141602,10.4
17728,9.803583145141602,15.0
17729,11.885512351989746,18.0
17730,7.550261974334717,6.4
17731,10.570561408996582,13.0
17732,3.3649778366088867,3.4
17733,3.6427338123321533,4.0
17734,4.131957530975342,5.0
17735,4.045863151550293,4.0
17736,4.045863151550293,3.0
17737,4.045863151550293,5.2
17738,4.9678473472595215,4.8
17739,4.155108451843262,4.8
17740,5.013809680938721,7.0
17741,9.803583145141602,12.0
17742,9.803583145141602,10.4
17743,9.803583145141602,15.0
17744,11.885512351989746,18.0
17745,7.550261974334717,6.4
17746,10.570561408996582,13.0
17747,3.3649778366088867,1.8
17748,3.3649778366088867,3.4
17749,3.3649778366088867,3.6
17750,4.286962032318115,5.2
17751,3.6427338123321533,1.6
17752,4.131957530975342,4.0
17753,4.749960422515869,9.0
17754,4.585489273071289,4.4
17755,4.749960422515869,5.6
17756,6.9924187660217285,10.0
17757,5.027715682983398,5.0
17758,5.516939163208008,7.0
17759,5.245240211486816,4.6
17760,5.245240211486816,4.0
17761,5.245240211486816,4.0
17762,6.167224407196045,4.2
17763,6.444001197814941,8.4
17764,6.7623982429504395,9.0
17765,9.277936935424805,7.6
17766,9.277936935424805,8.2
17767,9.277936935424805,7.4
17768,10.029409408569336,10.0
17769,9.555692672729492,10.0
17770,9.971373558044434,8.0
17771,14.631023406982422,13.5
17772,13.901209831237793,13.0
17773,4.349015235900879,8.0
17774,4.349015235900879,6.0
17775,4.349015235900879,7.0
17776,5.270998001098633,7.0
17777,4.730755805969238,5.2
17778,5.115994453430176,7.0
17779,3.3649778366088867,3.0
17780,47.558616638183594,44.0
17781,47.558616638183594,51.0
17782,48.507205963134766,48.0
17783,15.489593505859375,13.5
17784,15.331357955932617,12.0
17785,15.489593505859375,14.4
17786,15.489593505859375,18.5
17787,15.564247131347656,14.0
17788,15.564247131347656,25.6
17789,15.631787300109863,14.0
17790,15.564247131347656,13.2
17791,16.315719604492188,22.0
17792,16.327999114990234,17.0
17793,16.25768280029297,13.0
17794,9.203283309936523,7.6
17795,9.27158260345459,8.2
17796,9.045047760009766,7.8
17797,9.27158260345459,9.0
17798,9.27158260345459,8.7
17799,9.277936935424805,7.4
17800,9.277936935424805,7.65
17801,9.277936935424805,7.8
17802,9.277936935424805,7.8
17803,9.345477104187012,7.4
17804,3.3649778366088867,3.4
17805,3.3649778366088867,3.8
17806,4.286962032318115,5.0
17807,3.6427338123321533,5.2
